stkcd,year,total_assets,total_liab,fixed_assets,net_profit,depr_total,current_assets,current_liab,controller_last,ind_code,listing_state,Lev,NPR,Size,Tang,NDTS,Liq,SOE,total_assets_lag,Growth,industry_fe,Lev_w,NPR_w,Tang_w,Growth_w,NDTS_w,Liq_w,M2_growth
300017,2015,3505737691.17,991801965.86,465674336.58,829553538.41,125332675.6,2788594181.3,717120771.07,3110,I65,正常上市,0.28290820741040595,0.23662738387399027,21.977666803524436,0.1328320535084262,0.035750728274873196,3.8885977004113275,0,1977660518.14,0.7726691001887243,I,0.28290820741040595,0.1907088672109516,0.1328320535084262,0.7726691001887243,0.035750728274873196,3.8885977004113275,13.343101795966511
300017,2016,8662651842.5,1306228908.14,762438303.57,1248196970.19,186794680.48,7006536496.4,1040459884.45,3110,I65,正常上市,0.15078857281686953,0.14408947662726063,22.882286730024536,0.0880144230002858,0.02156322150263076,6.734076537803032,0,3505737691.17,1.4709925857598714,I,0.15078857281686953,0.14408947662726063,0.0880144230002858,1.4709925857598714,0.02156322150263076,6.734076537803032,11.333123748768307
300017,2017,10262718681.93,2289976946.64,1725516212.68,816792308.36,382824250.03,4564228992.61,1926971124.67,3110,I65,正常上市,0.22313550800842455,0.07958829757247078,23.051783620333982,0.1681344160508062,0.03730242072249868,2.368602691642117,0,8662651842.5,0.18470866295005442,I,0.22313550800842455,0.07958829757247078,0.1681344160508062,0.18470866295005442,0.03730242072249868,2.368602691642117,9.042746354076238
300017,2018,11940124566.31,3256752547.43,2475951597.09,797472839.1,542172488.59,6102027977.18,2589111339.55,nan,I65,正常上市,0.2727569992543615,0.06678932323286914,23.203170377545728,0.20736396704571175,0.04540760739798162,2.3568040060573687,0,10262718681.93,0.16344654241896722,I,0.2727569992543615,0.06678932323286914,0.20736396704571175,0.16344654241896722,0.04540760739798162,2.3568040060573687,8.076325231167527
300017,2019,10330948687.22,1699201129.87,1484924412.48,37239930.66,581332986.3100001,6037284624.31,1389539080.56,nan,I65,正常上市,0.1644767756877946,0.0036046961210898293,23.05840995392693,0.14373553266380465,0.05627101671980461,4.344810958376865,0,11940124566.31,-0.13477044315185926,I,0.1644767756877946,0.0036046961210898293,0.14373553266380465,-0.13477044315185926,0.05627101671980461,4.344810958376865,8.744771161720394
300017,2020,10160745437.56,1466283613.12,1436370795.45,219504516.8,549233641.85,5670585894.8,1400146062.12,nan,I65,正常上市,0.14430866535635925,0.02160319025300882,23.041797646243893,0.14136470638663398,0.05405446334869432,4.04999595986008,0,10330948687.22,-0.016475084216665544,I,0.14430866535635925,0.02160319025300882,0.14136470638663398,-0.016475084216665544,0.05405446334869432,4.04999595986008,10.083474923191106
300017,2021,10573490487.26,1734540021.69,1104028691.86,163686834.75,520691107.42,7396267273.01,1627023261.57,nan,I65,正常上市,0.16404611360647153,0.015480870290395238,23.081615808168415,0.10441478083233197,0.04924495917855894,4.545889077131543,0,10160745437.56,0.040621532370475104,I,0.16404611360647153,0.015480870290395238,0.10441478083233197,0.040621532370475104,0.04924495917855894,4.545889077131543,8.967627019970175
300017,2022,10502758191.37,1429355935.44,1083072121.77,184134383.93,435157780.10999995,6473129174.95,1346529445.14,nan,I65,正常上市,0.1360933870318452,0.017532002601116835,23.074903744506635,0.10312263712402217,0.0414327143576022,4.807268937425265,0,10573490487.26,-0.006689588076446916,I,0.1360933870318452,0.017532002601116835,0.10312263712402217,-0.006689588076446916,0.0414327143576022,4.807268937425265,11.81003177809087
300017,2023,10968682487.07,1179920072.02,854812726.92,606438927.02,361214136.57000005,5725964975.4,1100691821.38,nan,I65,正常上市,0.10757172280361861,0.05528821968681076,23.118310002568652,0.07793212429365717,0.03293140602764308,5.20215092378994,0,10502758191.37,0.04436208919699243,I,0.10757172280361861,0.05528821968681076,0.07793212429365717,0.04436208919699243,0.03293140602764308,5.20215092378994,9.698250300789605
300017,2024,12092004476.55,1973927216.6,719555220.43,671173142.3,269256343.08,9228104505.25,1922820422.43,nan,I65,正常上市,0.1632423491430253,0.05550553207299953,23.21581028407113,0.05950669484331005,0.022267304283766044,4.799254468905532,0,10968682487.07,0.10241175189492298,I,0.1632423491430253,0.05550553207299953,0.05950669484331005,0.10241175189492298,0.022267304283766044,4.799254468905532,7.274370702045925
300017,2025,11929858995.7,1550855117.87,710253921.99,795190470.72,193798424.74,9122496039.62,1515666211.27,nan,I65,正常上市,0.12999777436003143,0.06665547941569289,23.202310253682114,0.05953581867530907,0.016244821067026252,6.018802802218651,0,12092004476.55,-0.013409313663788901,I,0.12999777436003143,0.06665547941569289,0.05953581867530907,-0.013409313663788901,0.016244821067026252,6.018802802218651,8.53583059068601
300018,2010,692561012.76,35666344.28,10290908.9,44107856.69,1405740.8699999999,659594918.76,35666344.28,3110,C7610,正常上市,0.05149920891137401,0.06368804463049543,20.355906897213337,0.014859209095511432,0.0020297718816105884,18.493482639595044,0,689145231.7,0.004956547477770124,C76,0.052143910496631654,0.06368804463049543,0.014859209095511432,0.004956547477770124,0.0020297718816105884,18.493482639595044,18.94832147840671
300018,2011,771636056.5,75100338.73,30442809.0,40243433.17,2886428.4099999997,695164627.54,75100338.73,3110,C7610,正常上市,0.09732611390743118,0.05215338608273031,20.464023567427127,0.03945228938378413,0.0037406603614303755,9.256477924011088,0,692561012.76,0.11417772915756473,C76,0.09732611390743118,0.05215338608273031,0.03945228938378413,0.11417772915756473,0.0037406603614303755,9.256477924011088,17.322971438522305
300018,2012,811779863.9,89756640.46,29998611.73,46007505.67,4573392.81,721691379.69,89756640.46,3110,C38,正常上市,0.11056770985767733,0.056674854496843605,20.51473975779931,0.03695412151008394,0.005633784494269468,8.040534672324567,0,771636056.5,0.052024276291707965,C38,0.11056770985767733,0.056674854496843605,0.03695412151008394,0.052024276291707965,0.005633784494269468,8.040534672324567,14.391640399163505
300018,2013,812611910.55,70862274.34,55411562.22,40246412.77,5104103.85,714422088.37,70862274.34,3110,C38,正常上市,0.08720309586902104,0.049527224801270794,20.515764198744964,0.06818945366244485,0.006281108834037874,10.081839667496057,0,811779863.9,0.0010249658645172712,C38,0.08720309586902104,0.049527224801270794,0.06818945366244485,0.0010249658645172712,0.006281108834037874,10.081839667496057,13.58890962037832
300018,2014,854109663.33,75184601.14,54194485.03,49991220.57,6926195.17,721086490.84,75184601.14,3110,C38,正常上市,0.0880268709838389,0.05853021305846651,20.56557015490225,0.06345143645689093,0.008109257472859132,9.59088004599874,0,812611910.55,0.05106712348322975,C38,0.0880268709838389,0.05853021305846651,0.06345143645689093,0.05106712348322975,0.008109257472859132,9.59088004599874,11.011933756580282
300018,2015,1522707260.25,143520793.17,59770410.68,73929233.11,9336244.94,872251656.14,118171740.43,3110,C38,正常上市,0.09425369991762997,0.04855117923182569,21.143755679810365,0.039252725878634626,0.006131345915082301,7.381220357473582,0,854109663.33,0.7828006468317824,C38,0.09425369991762997,0.04855117923182569,0.039252725878634626,0.7828006468317824,0.006131345915082301,7.381220357473582,13.343101795966511
300018,2016,1598126722.93,125577542.32,58120561.98,110394309.33,15985472.999999998,884380610.3,99785694.54,3110,C38,正常上市,0.07857796288504991,0.06907731892975512,21.192097982103785,0.03636793074421655,0.010002631687862829,8.862799566379607,0,1522707260.25,0.04952985031910704,C38,0.07857796288504991,0.06907731892975512,0.03636793074421655,0.04952985031910704,0.010002631687862829,8.862799566379607,11.333123748768307
